item_name,shop_name,city,address,price,rating,category,lat,lon
"Cà phê lon, Ô dù gấp, Dao cạo râu, Bút bi, Khăn ướt, Túi nylon, Dao cạo râu, Nước ngọt, Găng tay nilon, Dao cạo râu",TH-Hường Nguyễn-Đồng Khởi-KP1-TT.Dầu Tiếng-Bình Dương-0378375911,Binh Duong Province,"Đường Đồng Khởi, Xã Dầu Tiếng, Thành phố Hồ Chí Minh",10,3.7,convenience,11.2776183,106.3647873
"Bánh snack, Chai nước, Dây sạc điện thoại, Mì gói, Bao rác, Chai nước, Khăn ướt, Khăn giấy, Bật lửa, Cốc nhựa",TH-Tám Trung-Đồng Khởi-KP1-TT.Dầu Tiếng-Bình Dương-0394935116,Binh Duong Province,"Đường Đồng Khởi, Xã Dầu Tiếng, Thành phố Hồ Chí Minh",15,4.5,convenience,11.2776046,106.3650192
"Cốc nhựa, Thịt hộp, Khăn ướt, Sữa hộp, Găng tay nilon, Xà phòng tắm, Bao rác, Ô dù gấp, Bánh mì sandwich, Cà phê lon, Túi nylon, Pin AA, Bánh snack, Mì ly, Lăn khử mùi, Cốc nhựa, Cà phê lon, Túi nylon, Sữa chua uống",TH-Cô Lý-DT744-KP1-TT.Dầu Tiếng-Bình Dương-0945416306,Binh Duong Province,"Hai Mươi Tháng Tám, Xã Dầu Tiếng, Thành phố Hồ Chí Minh",20,3.6,convenience,11.2652684,106.3681501
"Cà phê lon, Mì ly, Nước tăng lực, Khẩu trang y tế, Khăn ướt, Bánh snack, Sổ tay nhỏ, Khẩu trang y tế, Mì gói, Khăn giấy, Nước suối, Ô dù gấp, Khăn giấy",TH-Nga,Binh Duong Province,"Hai Mươi Tháng Tám, Xã Dầu Tiếng, Thành phố Hồ Chí Minh",10,4.2,convenience,11.2613562,106.3694155
"Bàn chải đánh răng, Muỗng nhựa, Trà đóng chai, Bàn chải đánh răng, Mì ly, Kẹo cao su, Lăn khử mùi, Sữa hộp, Bánh mì sandwich, Bánh mì sandwich, Sổ tay nhỏ, Nước ngọt, Kẹo cao su, Bánh mì sandwich, Sổ tay nhỏ, Cốc nhựa",TH-Cô Út Kiêm-DT744-KP1-TT.Dầu Tiếng-Bình Dương-0326395579,Binh Duong Province,"Hai Mươi Tháng Tám, Xã Dầu Tiếng, Thành phố Hồ Chí Minh",20,4.4,convenience,11.2597033,106.3700964
"Sổ tay nhỏ, Sữa chua uống, Sổ tay nhỏ, Pin sạc, Gối cổ du lịch, Kem đánh răng, Kẹo, Khăn ướt, Bóng đèn LED mini, Gối cổ du lịch, Bánh bao mini, Nước ngọt, Bánh quy, Túi nylon, Khăn giấy, Túi nylon, Sổ tay nhỏ, Mì gói, Kem đánh răng",TH-Đại Dương,Binh Duong Province,"Hai Mươi Tháng Tám, Xã Dầu Tiếng, Thành phố Hồ Chí Minh",10,3.6,convenience,11.2593081,106.3702172
"Bao rác, Khăn ướt, Khoai tây chiên, Bút bi, Pin sạc, Nước tăng lực, Bánh bao mini, Mì gói, Bánh bao mini, Túi nylon, Dây sạc điện thoại, Mì ly, Bao rác, Dao cạo râu",TH-Cô Nguyệt,Binh Duong Province,"Hai Mươi Tháng Tám, Xã Dầu Tiếng, Thành phố Hồ Chí Minh",15,4.4,convenience,11.2605826,106.369725
"Xà phòng tắm, Bút bi, Dây sạc điện thoại, Chai nước, Túi nylon, Bánh snack, Khăn giấy, Trà đóng chai, Nước ngọt, Nước suối, Dây sạc điện thoại, Sữa chua uống, Sổ tay nhỏ, Xà phòng tắm, Xà phòng tắm, Gối cổ du lịch",TH-Anh Đây,Binh Duong Province,"Hai Mươi Tháng Tám, Xã Dầu Tiếng, Thành phố Hồ Chí Minh",20,3.8,convenience,11.2592604,106.3701889
"Bánh quy, Nước suối, Ô dù gấp, Kẹo, Dao cạo râu, Dầu gội, Cốc nhựa, Muỗng nhựa, Kem đánh răng, Gối cổ du lịch, Kẹo, Bánh bao mini, Muỗng nhựa",TH-Ngọc Thanh-DT744-KP1-TT.Dầu Tiếng-Bình Dương-0364854464,Binh Duong Province,"Hai Mươi Tháng Tám, Xã Dầu Tiếng, Thành phố Hồ Chí Minh",20,4.1,convenience,11.2576867,106.3706642
"Khăn ướt, Pin AA, Chai nước, Khăn ướt, Khoai tây chiên, Dầu gội, Xà phòng tắm, Bánh snack, Bật lửa, Xà phòng tắm, Pin AA, Bao rác, Khẩu trang y tế, Chai nước",TH-Cô Liên-Vịnh Ông Võ-KP1-TT.Dầu Tiếng-Bình Dương-0376798052,Binh Duong Province,"Đường Bàu Sen, Xã Dầu Tiếng, Thành phố Hồ Chí Minh",10,3.7,convenience,11.2484384,106.3704006
"Dao cạo râu, Mì gói, Kẹo, Nước suối, Kem đánh răng, Bật lửa, Kem đánh răng, Nước suối, Túi nylon, Sữa hộp, Nước suối, Chai nước",TH-Tổng Hợp-DT744-KP1-TT.Dầu Tiếng-Bình Dương-0933762189,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",20,4,convenience,11.2315254,106.3878647
"Nước tăng lực, Khăn ướt, Cốc nhựa, Bàn chải đánh răng, Bánh mì sandwich, Bật lửa, Dao cạo râu, Sữa hộp, Nước suối, Khăn giấy, Lăn khử mùi, Bóng đèn LED mini",TH-Sáu Minh-DT744-Bến Tranh- Thanh An-TT.Dầu Tiếng-Bình Dương-0389390858,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",10,4,convenience,11.2302784,106.3890416
"Lăn khử mùi, Chai nước, Xà phòng tắm, Nước tăng lực, Mì ly, Sổ tay nhỏ, Cà phê lon, Bao rác, Sữa hộp, Kẹo, Nước suối",TH-Ngân Nguyên-DT744-Bến Tranh- Thanh An-TT.Dầu Tiếng-Bình Dương,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",10,3.7,convenience,11.2299046,106.3893837
"Khăn ướt, Cốc nhựa, Trà đóng chai, Sổ tay nhỏ, Túi nylon, Kẹo, Khoai tây chiên, Bàn chải đánh răng, Sữa chua uống, Cốc nhựa, Thịt hộp, Nước suối, Mì gói, Gối cổ du lịch, Lăn khử mùi, Bật lửa, Xà phòng tắm",TH-Anh Phương-DT744-Bến Tranh- Thanh An-TT.Dầu Tiếng-Bình Dương-0388013426,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",10,3.7,convenience,11.2299408,106.3893314
"Bánh mì sandwich, Nước suối, Khoai tây chiên, Mì ly, Sổ tay nhỏ, Chai nước, Pin AA, Dầu gội, Kẹo, Trà đóng chai, Găng tay nilon, Túi nylon",TH-Phong Cảnh-DT744-Bến Tranh- Thanh An-TT.Dầu Tiếng-Bình Dương-0982397044,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",15,3.7,convenience,11.2284813,106.3906339
"Bánh mì sandwich, Muỗng nhựa, Ô dù gấp, Bánh snack, Nước suối, Bàn chải đánh răng, Lăn khử mùi, Nước tăng lực, Túi nylon, Dao cạo râu, Thịt hộp, Khăn giấy, Ô dù gấp, Nước tăng lực, Chai nước, Dao cạo râu, Khẩu trang y tế, Khăn giấy",TH-Ngọc Sơn-DT744-Bến Ranh- Thanh An-TT.Dầu Tiếng-Bình Dương-0397181105,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",15,3.7,convenience,11.2279096,106.3911173
"Bao rác, Dây sạc điện thoại, Chai nước, Ô dù gấp, Dây sạc điện thoại, Dây sạc điện thoại, Dầu gội, Kem đánh răng, Chai nước, Chai nước",TH-Loan Thuận-DT744-Bến Tranh- Thanh An-TT.Dầu Tiếng-Bình Dương-0389659804,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",10,4.4,convenience,11.2221329,106.3929202
"Sữa chua uống, Bánh quy, Dao cạo râu, Găng tay nilon, Xà phòng tắm, Bút bi, Trà đóng chai, Nước tăng lực, Pin AA, Bóng đèn LED mini, Nước ngọt, Sổ tay nhỏ",TH-Mai Hoa-DT744-Bến Tranh- Thanh An-TT.Dầu Tiếng-Bình Dương-0382708834,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",20,3.5,convenience,11.2213698,106.393288
"Bánh bao mini, Sữa hộp, Pin sạc, Khẩu trang y tế, Pin sạc, Bóng đèn LED mini, Khoai tây chiên, Khoai tây chiên, Pin sạc, Sữa chua uống, Kẹo cao su, Mì gói, Ô dù gấp",TH-Long Anh-DT744-Bến Tranh- Thanh An-TT.Dầu Tiếng-Bình Dương-0964186217,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",15,3.8,convenience,11.2206371,106.393561
"Thịt hộp, Kẹo, Dao cạo râu, Dao cạo râu, Bánh quy, Muỗng nhựa, Bánh bao mini, Bàn chải đánh răng, Khoai tây chiên, Bao rác, Muỗng nhựa, Nước tăng lực, Sữa chua uống",TH-Mỹ Châu--Thanh Tân- Thanh An-TT.Dầu Tiếng-Bình Dương,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",10,4.2,convenience,11.2292151,106.4171997
"Sổ tay nhỏ, Nước tăng lực, Sổ tay nhỏ, Khoai tây chiên, Dao cạo râu, Xà phòng tắm, Gối cổ du lịch, Bật lửa, Dao cạo râu, Bánh bao mini, Bao rác, Thịt hộp, Lăn khử mùi, Kem đánh răng",TH-Tám--Thanh Tân- Thanh An-TT.Dầu Tiếng-Bình Dương,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",15,4.4,convenience,11.2294373,106.4180545
"Bánh bao mini, Nước tăng lực, Nước suối, Bút bi, Bánh bao mini, Bàn chải đánh răng, Kem đánh răng, Bánh mì sandwich, Khăn ướt, Sữa chua uống, Bật lửa, Bàn chải đánh răng, Nước suối, Dây sạc điện thoại, Khoai tây chiên, Nước tăng lực, Dầu gội, Bút bi, Bánh bao mini, Xà phòng tắm",TH-Trúc lâm-Cà Tông- Thanh An-TT.Dầu Tiếng-Bình Dương-0944080599,Binh Duong Province,"Đường cao tốc Chơn Thành - Đức Hoà, Ấp Đường Long, Xã Thanh An, Thành phố Hồ Chí Minh",20,4.3,convenience,11.2393281,106.4401772
"Dầu gội, Bánh bao mini, Xà phòng tắm, Mì ly, Sổ tay nhỏ, Nước suối, Bật lửa, Kem đánh răng, Khăn giấy, Bóng đèn LED mini, Khăn giấy, Gối cổ du lịch, Lăn khử mùi, Cà phê lon, Dầu gội, Khẩu trang y tế",Cửa hàng chưa rõ tên,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",15,3.6,convenience,11.2294877,106.4184178
"Cốc nhựa, Gối cổ du lịch, Mì gói, Pin sạc, Dây sạc điện thoại, Chai nước, Pin AA, Trà đóng chai, Cà phê lon, Cốc nhựa, Khăn giấy, Ô dù gấp, Chai nước, Khăn giấy, Nước suối, Xà phòng tắm, Kẹo",TH-Su Su-Cà Tông- Thanh An-TT.Dầu Tiếng-Bình Dương,Binh Duong Province,"Đường cao tốc Chơn Thành - Đức Hoà, Ấp Đường Long, Xã Thanh An, Thành phố Hồ Chí Minh",10,3.5,convenience,11.2399839,106.4424056
"Cà phê lon, Sữa hộp, Dầu gội, Khăn ướt, Bật lửa, Lăn khử mùi, Khăn giấy, Khoai tây chiên, Ô dù gấp, Kẹo, Kẹo, Xà phòng tắm, Thịt hộp, Kẹo cao su, Mì ly, Khăn giấy, Trà đóng chai, Bánh bao mini, Pin AA, Cà phê lon",Cửa hàng chưa rõ tên,Binh Duong Province,"Đường cao tốc Chơn Thành - Đức Hoà, Ấp Đường Long, Xã Thanh An, Thành phố Hồ Chí Minh",15,4,convenience,11.2399382,106.4421045
"Chai nước, Khoai tây chiên, Trà đóng chai, Kẹo cao su, Bao rác, Khẩu trang y tế, Dầu gội, Bánh bao mini, Bánh quy, Muỗng nhựa, Nước ngọt, Sổ tay nhỏ, Gối cổ du lịch, Dao cạo râu",Cửa hàng chưa rõ tên,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",15,3.6,convenience,11.2279946,106.411576
"Sữa chua uống, Sổ tay nhỏ, Khoai tây chiên, Bánh quy, Bao rác, Trà đóng chai, Bàn chải đánh răng, Muỗng nhựa, Trà đóng chai, Sữa hộp",TH-Nam Liễu-DT74– Cỏ Trạch- Thanh An-TT.Dầu Tiếng-Bình Dương-0984537237,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",20,4.1,convenience,11.1997279,106.4002429
"Thịt hộp, Bánh snack, Kem đánh răng, Ô dù gấp, Thịt hộp, Mì gói, Nước ngọt, Bật lửa, Xà phòng tắm, Khăn giấy, Kẹo cao su, Mì ly, Bánh mì sandwich, Trà đóng chai, Dây sạc điện thoại, Kẹo, Mì gói",TH-Diễm Phúc-DT74– Cần Giang- Thanh An-TT.Dầu Tiếng-Bình Dương-0832727450,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",15,3.6,convenience,11.1978043,106.4008036
"Gối cổ du lịch, Lăn khử mùi, Dao cạo râu, Gối cổ du lịch, Nước tăng lực, Dao cạo râu, Kem đánh răng, Lăn khử mùi, Sổ tay nhỏ, Kem đánh răng, Bật lửa, Pin sạc, Găng tay nilon, Bút bi, Bánh snack, Khăn giấy, Nước tăng lực, Khoai tây chiên, Bật lửa",TH-Ngọc Diệp-DT74– Cần Giang- Thanh An-TT.Dầu Tiếng-Bình Dương-0985282889,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",10,4.3,convenience,11.1966588,106.4004136
"Nước suối, Xà phòng tắm, Bàn chải đánh răng, Muỗng nhựa, Bánh snack, Trà đóng chai, Bóng đèn LED mini, Sữa chua uống, Chai nước, Bánh snack, Nước tăng lực, Bút bi, Sổ tay nhỏ, Dầu gội, Bánh mì sandwich, Túi nylon, Bánh quy",TH-Dũng Cẩm-DT744– Cần Giang- Thanh An-TT.Dầu Tiếng-Bình Dương-0358445549,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",15,3.5,convenience,11.2000142,106.3911263
"Kẹo, Nước ngọt, Gối cổ du lịch, Kem đánh răng, Bánh quy, Lăn khử mùi, Mì ly, Dầu gội, Bóng đèn LED mini, Mì gói, Gối cổ du lịch, Kẹo cao su, Xà phòng tắm, Nước tăng lực",TH-Khanh Vân-DT744– Cỏ Trạch- Thanh An-TT.Dầu Tiếng-Bình Dương-0982768119,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",20,3.9,convenience,11.1963432,106.4015629
"Khoai tây chiên, Nước suối, Bánh bao mini, Sữa chua uống, Cốc nhựa, Dao cạo râu, Thịt hộp, Bánh bao mini, Khăn ướt, Thịt hộp, Gối cổ du lịch, Kẹo cao su, Lăn khử mùi, Bật lửa, Kem đánh răng",TH-Thuận Hạnh-DT744– Cỏ Trạch- Thanh An-TT.Dầu Tiếng-Bình Dương-0913626898,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",15,3.6,convenience,11.196196,106.4018228
"Bao rác, Khoai tây chiên, Muỗng nhựa, Dầu gội, Pin AA, Dây sạc điện thoại, Túi nylon, Dầu gội, Khăn ướt, Dầu gội, Kẹo cao su, Thịt hộp, Dây sạc điện thoại, Khẩu trang y tế, Dao cạo râu, Pin AA, Pin sạc, Sổ tay nhỏ, Túi nylon",TH-Tuyết-DT744– Cỏ Trạch- Thanh An-TT.Dầu Tiếng-Bình Dương-0386834137,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",10,4.4,convenience,11.1962619,106.4017385
"Khẩu trang y tế, Khăn ướt, Bật lửa, Sổ tay nhỏ, Mì gói, Chai nước, Dây sạc điện thoại, Cà phê lon, Khoai tây chiên, Găng tay nilon, Gối cổ du lịch, Pin AA, Trà đóng chai",TH-Ngọc Thảo-DT744– Cần Giang- Thanh An-TT.Dầu Tiếng-Bình Dương,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",10,4,convenience,11.1957594,106.4030929
"Sữa chua uống, Bánh mì sandwich, Muỗng nhựa, Kem đánh răng, Kem đánh răng, Mì ly, Thịt hộp, Bao rác, Bật lửa, Bật lửa",TH-Minh Quân-DT744–Cần Giang- Thanh An-TT.Dầu Tiếng-Bình Dương-0983172083,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",15,4.5,convenience,11.1952793,106.4046873
"Mì gói, Trà đóng chai, Kem đánh răng, Dầu gội, Dao cạo râu, Nước suối, Chai nước, Bao rác, Pin AA, Khăn ướt",TH-Kim Yến-DT744– Xóm Mới- Thanh An-TT.Dầu Tiếng-Bình Dương-0962230349,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",15,3.8,convenience,11.1922046,106.4100289
"Lăn khử mùi, Sữa chua uống, Mì ly, Kẹo cao su, Bóng đèn LED mini, Bánh bao mini, Nước tăng lực, Bánh snack, Bánh mì sandwich, Khoai tây chiên, Gối cổ du lịch, Sữa hộp, Lăn khử mùi, Pin AA",TH-Tư Tro–Xóm Mới- Thanh An-TT.Dầu Tiếng-Bình Dương-0395405039,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",15,3.8,convenience,11.1958011,106.4125382
"Bánh snack, Muỗng nhựa, Dây sạc điện thoại, Nước tăng lực, Bánh bao mini, Khăn giấy, Chai nước, Nước tăng lực, Bóng đèn LED mini, Bút bi, Pin sạc",TH-Trang-DT744–Xóm Mới- Thanh An-TT.Dầu Tiếng-Bình Dương-0334419965,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",20,3.7,convenience,11.1810081,106.4155816
"Thịt hộp, Trà đóng chai, Bóng đèn LED mini, Pin AA, Bàn chải đánh răng, Dao cạo râu, Bánh snack, Dây sạc điện thoại, Bánh mì sandwich, Bút bi, Bánh quy, Nước ngọt, Bao rác, Lăn khử mùi, Mì ly, Nước suối",TH-Út Tú-DT744–Xóm Mới- Thanh An-TT.Dầu Tiếng-Bình Dương-0984780530,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",15,4.2,convenience,11.1856881,106.4128121
"Mì gói, Nước suối, Nước suối, Sữa chua uống, Sữa hộp, Nước suối, Dao cạo râu, Bàn chải đánh răng, Găng tay nilon, Cà phê lon, Găng tay nilon, Kẹo cao su, Sữa hộp, Dao cạo râu, Khoai tây chiên, Khăn ướt, Thịt hộp, Mì ly, Nước tăng lực",TH-Kim Ngân-DT744–Xóm Mới- Thanh An-TT.Dầu Tiếng-Bình Dương-0907766718,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",10,3.8,convenience,11.1895258,106.4115268
"Sữa chua uống, Lăn khử mùi, Lăn khử mùi, Pin sạc, Xà phòng tắm, Cốc nhựa, Bóng đèn LED mini, Sổ tay nhỏ, Cốc nhựa, Cà phê lon, Dao cạo râu, Bóng đèn LED mini, Dầu gội, Mì ly, Bánh snack, Dây sạc điện thoại",TH-Cô Yến-DT744–Xóm Mới- Thanh An-TT.Dầu Tiếng-Bình Dương-0977540604,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",10,4.3,convenience,11.1873863,106.4122637
"Sổ tay nhỏ, Sữa hộp, Cốc nhựa, Dây sạc điện thoại, Mì ly, Kẹo, Pin sạc, Pin sạc, Mì gói, Pin sạc, Thịt hộp, Bàn chải đánh răng, Gối cổ du lịch, Khăn ướt, Chai nước, Muỗng nhựa, Kẹo cao su",TH-Cô Ba Hợp-DT744–Xóm Mới- Thanh An-TT.Dầu Tiếng-Bình Dương-0333991498,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",20,4.1,convenience,11.1827623,106.4134227
"Kẹo cao su, Mì gói, Bút bi, Bút bi, Bao rác, Pin sạc, Dầu gội, Dây sạc điện thoại, Bật lửa, Cà phê lon, Kem đánh răng, Pin AA, Cà phê lon, Dao cạo râu, Dầu gội",TH-Cô Lạ-DT744–Xóm Mới- Thanh An-TT.Dầu Tiếng-Bình Dương-01223473839,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",15,3.8,convenience,11.1809179,106.4157076
"Cốc nhựa, Kẹo cao su, Pin sạc, Lăn khử mùi, Dầu gội, Sữa chua uống, Trà đóng chai, Ô dù gấp, Bật lửa, Pin AA, Khăn ướt, Dây sạc điện thoại, Túi nylon, Bánh bao mini, Khăn giấy, Sữa chua uống, Bánh snack, Bút bi",TH-Anh Kiệt-DT744–Xóm Chùa- Thanh An-TT.Dầu Tiếng-Bình Dương-0916999771,Binh Duong Province,"Đường tỉnh 744, Xã Thanh An, Thành phố Hồ Chí Minh",10,4.5,convenience,11.1797055,106.4211899
"Mì gói, Thịt hộp, Thịt hộp, Mì gói, Gối cổ du lịch, Lăn khử mùi, Dầu gội, Muỗng nhựa, Bánh snack, Sổ tay nhỏ, Thịt hộp, Trà đóng chai, Bút bi",TH-Hoàng Anh-DT74-Gò Mối- Thanh Tuyền-TT.Dầu Tiếng-Bình Dương-0988753160,Binh Duong Province,"Đường tỉnh 744, Phường Tây Nam, Thành phố Hồ Chí Minh",10,3.9,convenience,11.1745591,106.4337732
"Sữa hộp, Mì ly, Kẹo cao su, Sữa hộp, Nước ngọt, Cà phê lon, Khăn ướt, Thịt hộp, Bật lửa, Nước tăng lực, Muỗng nhựa, Túi nylon, Bao rác, Túi nylon, Sổ tay nhỏ, Cốc nhựa",TH-Tư Long-DT74-Gò Mối- Thanh Tuyền-TT.Dầu Tiếng-Bình Dương-0918597917,Binh Duong Province,"Đường tỉnh 744, Phường Tây Nam, Thành phố Hồ Chí Minh",10,3.8,convenience,11.1683328,106.4359932
"Gối cổ du lịch, Nước ngọt, Bóng đèn LED mini, Chai nước, Pin sạc, Pin AA, Mì gói, Nước ngọt, Chai nước, Ô dù gấp",TH-Út Hiếu-DT74-Gò Mối- Thanh Tuyền-TT.Dầu Tiếng-Bình Dương-0348003036,Binh Duong Province,"Đường tỉnh 744, Phường Tây Nam, Thành phố Hồ Chí Minh",10,4.4,convenience,11.1644134,106.4372202
"Bánh bao mini, Sữa hộp, Mì gói, Chai nước, Dây sạc điện thoại, Lăn khử mùi, Kẹo cao su, Khoai tây chiên, Gối cổ du lịch, Mì gói, Pin AA, Thịt hộp, Chai nước, Trà đóng chai",TH-Su Su-DT74-Gò Mối- Thanh Tuyền-TT.Dầu Tiếng-Bình Dương-,Binh Duong Province,"Đường tỉnh 744, Phường Tây Nam, Thành phố Hồ Chí Minh",10,3.6,convenience,11.1621772,106.4385922
