item_name,shop_name,city,address,price,rating,category,lat,lon
"Nước lau sàn, Sữa tắm, Giấy vệ sinh, Bình sữa, Thực phẩm đóng hộp, Thực phẩm đóng hộp, Gạo, Nước mắm, Giấy vệ sinh, Cà phê, Mì gói, Bánh kẹo, Trà, Thực phẩm đóng hộp, Bình sữa",CH cô Dung,Ninh Binh Province,"Quốc lộ 37B, Tỉnh Ninh Bình, 07618",15,4.4,department_store,20.200248300000002,106.21617830000001
"Bánh kẹo, Sữa tươi, Nước ngọt, Đường, Ngũ cốc, Dầu ăn, Bánh kẹo, Khăn giấy, Tã em bé, Gạo, Nước suối, Dầu ăn, Dầu ăn",CT Liên Tiến,Ninh Binh Province,"66-68, Quang Trung, Phường Nam Định, Tỉnh Ninh Bình, 42000",20,3.6,department_store,20.429639499999993,106.1727467
"Thực phẩm đóng hộp, Nước xả vải, Muối, Nước rửa chén, Sữa tươi, Khăn ướt, Sữa bột trẻ em, Nước suối, Tã em bé, Cà phê, Nước ngọt, Trà, Giấy vệ sinh, Tã em bé",CH Hồng Thọ,Ninh Binh Province,"84, Cầu Đò Quan, Phường Nam Định, Tỉnh Ninh Bình, 42000",15,3.9,department_store,20.4172919,106.1825097
"Trà, Bình sữa, Đường, Muối, Mì gói, Dầu ăn, Nước xả vải, Bột giặt, Dầu gội, Giấy vệ sinh, Nước lau sàn, Ngũ cốc, Bột nêm, Tã em bé, Dầu ăn, Khăn giấy, Trà",CH cô Hồng,Ninh Binh Province,"138, Vũ Hữu Lợi, Phường Nam Định, Tỉnh Ninh Bình, 42000",20,4.5,department_store,20.4137801,106.1802989
"Sữa bột, Bột nêm, Tã em bé, Nước mắm, Sữa bột trẻ em, Sữa tắm, Giấy vệ sinh, Bánh ăn dặm, Nước lau sàn, Thực phẩm đóng hộp, Nước mắm, Dầu ăn, Giấy vệ sinh, Kem đánh răng, Đường, Đường, Bột giặt",Ch Oánh Mười,Ninh Binh Province,"Quốc lộ 21, Bách Tính, Tỉnh Ninh Bình",15,3.9,department_store,20.3225124,106.2653365
"Bánh kẹo, Nước suối, Bột nêm, Mì gói, Dầu ăn, Cà phê, Nước xả vải, Bánh ăn dặm, Khăn ướt, Bánh kẹo, Nước suối, Bột giặt",CH Tâm Châu,Ninh Binh Province,"Quốc lộ 21, Bách Tính, Tỉnh Ninh Bình",10,4.3,department_store,20.325173899999996,106.2632942
"Nước xả vải, Đường, Nước xả vải, Nước suối, Thực phẩm đóng hộp, Bình sữa, Bánh kẹo, Dầu ăn, Nước mắm, Bánh kẹo, Bình sữa, Nước lau sàn, Khăn giấy, Bánh ăn dặm, Đường, Mì gói",CH cô Xuân,Ninh Binh Province,"480, Điện Biên, Phường Đông A, Tỉnh Ninh Bình, 42000",20,4.2,department_store,20.4317181,106.1572098
"Bột nêm, Sữa tắm, Nước rửa chén, Đường, Sữa tươi, Trà, Ngũ cốc, Khăn giấy, Dầu ăn, Thực phẩm đóng hộp",CH cô Giao,Ninh Binh Province,"1040, Điện Biên, Phường Đông A, Tỉnh Ninh Bình, 42000",15,4.2,department_store,20.435726599999995,106.1406877
"Sữa chua, Bột giặt, Gạo, Dầu gội, Bánh ăn dặm, Dầu gội, Bột giặt, Thực phẩm đóng hộp, Thực phẩm đóng hộp, Bánh ăn dặm, Muối, Bình sữa",CH cô May,Ninh Binh Province,"316, Trường Chinh, Phường Nam Định, Tỉnh Ninh Bình, 42000",10,4.3,department_store,20.438110499999997,106.1805563
"Đường, Khăn giấy, Nước mắm, Bột nêm, Tã em bé, Nước ngọt, Nước rửa chén, Bánh ăn dặm, Bột giặt, Nước rửa chén, Nước mắm, Nước ngọt, Bột nêm, Kem đánh răng",CH Cô Lương,Ninh Binh Province,"34, Mạc Thị Bưởi, Phường Nam Định, Tỉnh Ninh Bình, 42000",20,3.6,department_store,20.432245199999997,106.1787322
"Thực phẩm đóng hộp, Sữa tắm, Kem đánh răng, Muối, Dầu gội, Sữa bột, Sữa chua, Trà, Gạo, Ngũ cốc, Thực phẩm đóng hộp, Sữa bột trẻ em, Gạo, Bình sữa, Bột giặt, Bình sữa",CH Dung Bình,Ninh Binh Province,"Trần Nhân Tông, Phường Nam Định, Tỉnh Ninh Bình, 42000",10,3.7,department_store,20.4117372,106.1711598
"Bột nêm, Tã em bé, Sữa chua, Bình sữa, Nước lau sàn, Dầu gội, Mì gói, Dầu gội, Sữa bột trẻ em, Bột giặt, Nước mắm, Ngũ cốc, Nước rửa chén, Tã em bé, Kem đánh răng",CH Tài Chi,Ninh Binh Province,"120, Song Hào, Phường Nam Định, Tỉnh Ninh Bình, 42000",10,4.1,department_store,20.412327800000003,106.1647845
"Nước ngọt, Mì gói, Muối, Bình sữa, Nước lau sàn, Nước suối, Dầu gội, Đường, Thực phẩm đóng hộp, Bánh kẹo",CH chị Lan,Ninh Binh Province,Không rõ,15,4.1,department_store,20.419781600000004,106.1616458
"Dầu ăn, Muối, Dầu gội, Sữa bột trẻ em, Nước xả vải, Trà, Nước rửa chén, Muối, Nước suối, Muối, Dầu gội, Khăn giấy, Mì gói, Cà phê, Nước lau sàn",CH Bích Dũng,Ninh Binh Province,Không rõ,20,3.6,department_store,20.423883099999994,106.1543375
"Nước rửa chén, Sữa tắm, Trà, Khăn giấy, Mì gói, Sữa bột, Cà phê, Khăn ướt, Bột giặt, Khăn ướt, Dầu ăn, Muối, Nước xả vải, Nước lau sàn, Sữa chua, Bình sữa, Muối",CH Bản Vân,Ninh Binh Province,"219, Đường Trần Huy Liệu, Phường Thành Nam, Tỉnh Ninh Bình, 42000",10,3.6,department_store,20.4181583,106.1614094
"Bình sữa, Thực phẩm đóng hộp, Sữa tươi, Nước mắm, Thực phẩm đóng hộp, Gạo, Khăn ướt, Nước xả vải, Nước suối, Nước ngọt, Khăn ướt, Nước xả vải, Trà, Muối, Tã em bé, Nước suối, Nước rửa chén, Bánh ăn dặm, Nước mắm",CH cô Nhung,Ninh Binh Province,"69/192, Ngách 81/102 Đường Trần Huy Liệu, Phường Thành Nam, Tỉnh Ninh Bình, 42000",10,4.4,department_store,20.421228699999997,106.1617257
"Bình sữa, Dầu gội, Dầu gội, Bột giặt, Bánh ăn dặm, Nước lau sàn, Sữa chua, Thực phẩm đóng hộp, Sữa chua, Dầu ăn, Khăn ướt, Ngũ cốc",CH Phương Thủy,Ninh Binh Province,"455, Đường Trần Huy Liệu, Phường Trường Thi, Tỉnh Ninh Bình, 42000",20,4.1,department_store,20.414998,106.1572251
"Nước hoa mini, Ly thủy tinh, Trà túi lọc, Son dưỡng môi, Muỗng nĩa, Ngũ cốc ăn sáng, Bàn chải, Đĩa sứ, Cà phê hòa tan, Dầu gội, Nước lau sàn, Giấy vệ sinh, Bột mì, Dao bếp, Chảo chống dính, Đĩa sứ, Thớt, Bàn chải, Gạo",Siêu Thị Minh Hoà,Ninh Binh Province,"428, Văn Cao, Phường Nam Định, Tỉnh Ninh Bình, 42000",145,3.5,supermarket,20.4166557,106.1653422
"Bánh ăn dặm, Mì gói, Sữa chua, Trà, Bột nêm, Sữa bột, Cà phê, Thực phẩm đóng hộp, Khăn giấy, Khăn ướt, Khăn ướt",CH bác Đức,Ninh Binh Province,"62, Trần Bích San, Phường Nam Định, Tỉnh Ninh Bình, 42000",15,3.7,department_store,20.4120297,106.167694
"Cà phê, Đường, Cà phê, Ngũ cốc, Khăn giấy, Bột nêm, Muối, Bánh kẹo, Sữa tắm, Nước mắm, Đường, Kem đánh răng, Thực phẩm đóng hộp, Nước mắm, Ngũ cốc, Gạo, Bột giặt, Bánh kẹo, Giấy vệ sinh, Đường",CH Kim Huế,Ninh Binh Province,"Nguyễn Văn Trỗi, Phường Nam Định, Tỉnh Ninh Bình, 42000",15,4,department_store,20.4155621,106.1692921
"Bột nêm, Bình sữa, Mì gói, Khăn giấy, Giấy vệ sinh, Nước rửa chén, Bánh kẹo, Nước lau sàn, Dầu ăn, Bánh kẹo, Nước lau sàn, Sữa bột, Trà",CH Nhẫn Điển,Ninh Binh Province,"Quốc lộ 10, Thành Lợi, Phường Trường Thi, Tỉnh Ninh Bình, 00000",20,4.3,department_store,20.3774416,106.1338452
"Sữa tắm, Mì gói, Rau củ quả, Nước mắm, Muỗng nĩa, Trứng gà, Nước lau sàn, Snack, Sữa tắm, Trà túi lọc, Sốt cà chua, Ngũ cốc ăn sáng, Bột mì, Túi đựng rác, Bông tẩy trang",SThi Family,Ninh Binh Province,"Quốc lộ 10, Phường Trường Thi, Tỉnh Ninh Bình, 00000",80,4.1,supermarket,20.3553035,106.1203927
"Nước rửa chén, Sữa tươi, Đường, Dầu ăn, Gạo, Cà phê, Giấy vệ sinh, Bình sữa, Dầu gội, Bột nêm",CH Bá Tuyết,Ninh Binh Province,"Quốc lộ 10, Tỉnh Ninh Bình, 00000",10,4,department_store,20.3433216,106.1120182
"Trà, Mì gói, Giấy vệ sinh, Bột nêm, Kem đánh răng, Bột giặt, Kem đánh răng, Sữa tắm, Nước mắm, Gạo, Nước rửa chén, Nước mắm",CH Tuấn Hạnh,Ninh Binh Province,"Quốc lộ 10, Tỉnh Ninh Bình, 00000",15,3.7,department_store,20.342916099999993,106.1121273
"Khăn ướt, Khăn ướt, Sữa bột, Cà phê, Dầu ăn, Gạo, Mì gói, Sữa bột trẻ em, Bánh ăn dặm, Nước xả vải, Bột nêm, Bình sữa, Sữa tươi, Nước suối, Nước rửa chén, Dầu gội, Sữa bột trẻ em, Sữa chua",CH Hưng Thoa,Ninh Binh Province,"Quốc lộ 38B, Tỉnh Ninh Bình",10,4.1,department_store,20.382527199999995,106.0926973
"Sữa bột trẻ em, Tã em bé, Khăn ướt, Trà, Bột giặt, Muối, Bột giặt, Bánh ăn dặm, Trà, Khăn giấy, Ngũ cốc, Sữa chua, Bột giặt, Sữa tắm, Muối",CH Đức Suốt,Ninh Binh Province,"Quốc lộ 38B, Tỉnh Ninh Bình",20,3.8,department_store,20.381750899999993,106.089168
"Gạo, Tã em bé, Dầu ăn, Bình sữa, Nước rửa chén, Bánh ăn dặm, Đường, Bánh ăn dặm, Kem đánh răng, Sữa tắm, Sữa bột trẻ em, Nước lau sàn",CH Thuý Cường,Ninh Binh Province,"835, Đường Trần Huy Liệu, Phường Thành Nam, Tỉnh Ninh Bình, 42000",10,4,department_store,20.4101286,106.1470583
"Nước mắm, Kem đánh răng, Giấy vệ sinh, Nước rửa chén, Kem đánh răng, Mì gói, Sữa bột, Nước suối, Dầu ăn, Sữa tươi, Sữa bột, Dầu ăn",CH chị Linh,Ninh Binh Province,"1241, Đường Trần Huy Liệu, Phường Thành Nam, Tỉnh Ninh Bình, 42000",10,3.6,department_store,20.404758500000003,106.1356396
"Sữa chua, Nước mắm, Bình sữa, Gạo, Nước rửa chén, Thực phẩm đóng hộp, Bột giặt, Cà phê, Kem đánh răng, Khăn giấy, Thực phẩm đóng hộp, Nước lau sàn, Bánh ăn dặm, Dầu gội, Sữa tươi, Sữa chua, Sữa tắm",Hoán Hoa,Ninh Binh Province,"Quốc lô 37B, 38B, Xã Minh Tân, Tỉnh Ninh Bình",15,3.6,department_store,20.3713002,106.0705339
"Nước mắm, Giấy vệ sinh, Trà, Kem đánh răng, Dầu gội, Sữa bột, Khăn ướt, Nước lau sàn, Cà phê, Bánh kẹo, Sữa bột",Nam Hiền,Ninh Binh Province,"Quốc lô 37B, Tỉnh Ninh Bình",20,4.1,department_store,20.360814299999998,106.0757739
"Muối, Thực phẩm đóng hộp, Cà phê, Gạo, Trà, Sữa tắm, Muối, Giấy vệ sinh, Bánh ăn dặm, Sữa tắm, Ngũ cốc, Mì gói, Nước rửa chén, Trà, Gạo, Nước xả vải, Bột giặt, Khăn ướt, Tã em bé, Tã em bé",Ân Nương,Ninh Binh Province,"136, Quốc lộ 10, Tỉnh Ninh Bình",10,4.3,department_store,20.3307566,106.0723469
"Nước ngọt, Sữa bột, Dầu ăn, Sữa tươi, Nước rửa chén, Nước rửa chén, Sữa bột trẻ em, Nước lau sàn, Khăn ướt, Muối, Nước lau sàn, Nước xả vải, Sữa bột, Bột nêm, Nước rửa chén, Sữa bột, Khăn giấy",Chung Tuyên,Ninh Binh Province,"Quốc lộ 37B, Tỉnh Ninh Bình, 00000",15,3.6,department_store,20.3305293,106.080896
"Nước suối, Trà, Gạo, Bột nêm, Khăn giấy, Ngũ cốc, Dầu gội, Nước ngọt, Dầu gội, Nước rửa chén, Bột giặt, Sữa bột trẻ em",CH Trang Lương,Ninh Binh Province,"44, Trần Đăng Ninh, Phường Nam Định, Tỉnh Ninh Bình, 42000",10,4.1,department_store,20.425226999999996,106.1661874
"Trà, Nước mắm, Nước ngọt, Nước rửa chén, Giấy vệ sinh, Nước mắm, Nước rửa chén, Sữa chua, Sữa tắm, Dầu ăn, Sữa bột trẻ em, Tã em bé, Ngũ cốc, Tã em bé, Sữa chua, Sữa chua, Khăn ướt, Muối, Kem đánh răng, Nước ngọt",CH cô Nga - 791 Vũ Hữu Lợi,Ninh Binh Province,"791, Vũ Hữu Lợi, Phường Vị Khê, Tỉnh Ninh Bình, 42000",10,4.4,department_store,20.398055000000003,106.1801629
"Bình sữa, Đường, Tã em bé, Sữa tắm, Sữa tươi, Sữa chua, Bình sữa, Bột giặt, Muối, Cà phê, Nước rửa chén",CH Hùng Huế,Ninh Binh Province,"Phố Lý Tự Trọng, Phường Thành Nam, Tỉnh Ninh Bình, 42000",10,4.4,department_store,20.416355400000004,106.1493009
"Bình sữa, Bột giặt, Sữa tắm, Bột nêm, Sữa bột trẻ em, Muối, Bột giặt, Thực phẩm đóng hộp, Tã em bé, Muối, Cà phê, Sữa tắm, Sữa bột trẻ em, Bánh ăn dặm, Sữa bột, Nước lau sàn, Nước ngọt, Sữa bột",CH Đức Tân,Ninh Binh Province,"Quốc lộ 38B, Tỉnh Ninh Bình",10,3.9,department_store,20.3855986,106.0893192
"Trà, Nước mắm, Nước rửa chén, Dầu gội, Khăn ướt, Ngũ cốc, Khăn giấy, Muối, Sữa bột trẻ em, Khăn ướt, Dầu gội, Sữa chua, Mì gói, Muối, Nước suối, Thực phẩm đóng hộp, Cà phê, Muối, Mì gói, Gạo",CH Mạnh Linh,Ninh Binh Province,"Quốc lộ 21, Mỹ Thuận, Tỉnh Ninh Bình",10,4,department_store,20.446284200000004,106.0765912
"Sữa tắm, Nước ngọt, Nước xả vải, Tã em bé, Nước mắm, Trà, Sữa tắm, Sữa tươi, Nước ngọt, Muối, Gạo, Đường, Nước mắm",CH Hồng Quang,Ninh Binh Province,"5, Bến Thóc, Phường Nam Định, Tỉnh Ninh Bình, 42000",15,3.6,department_store,20.420363799999997,106.1775288
"Nước xả vải, Tã em bé, Đường, Muối, Dầu ăn, Bánh kẹo, Nước lau sàn, Cà phê, Đường, Thực phẩm đóng hộp, Mì gói, Tã em bé",CH Cường Thuận,Ninh Binh Province,"Cửa Trường, Phường Nam Định, Tỉnh Ninh Bình, 42000",15,4.4,department_store,20.4204965,106.1761056
"Tã em bé, Bột nêm, Sữa tắm, Nước suối, Cà phê, Muối, Cà phê, Cà phê, Ngũ cốc, Nước xả vải, Thực phẩm đóng hộp, Bột giặt",CH Lan Thanh,Ninh Binh Province,"1/166, Trần Quang Khải, Phường Nam Định, Tỉnh Ninh Bình, 42000",10,4.3,department_store,20.418111100000004,106.1715162
"Bánh kẹo, Mì gói, Bánh kẹo, Tã em bé, Nước lau sàn, Sữa bột, Sữa chua, Nước mắm, Tã em bé, Dầu gội, Nước lau sàn, Nước mắm, Mì gói, Sữa bột",CH Bích Thể,Ninh Binh Province,"57, Tràng Thi, Phường Nam Định, Tỉnh Ninh Bình, 42000",20,3.7,department_store,20.420154199999995,106.165067
"Cà phê, Thực phẩm đóng hộp, Khăn giấy, Nước rửa chén, Thực phẩm đóng hộp, Muối, Mì gói, Kem đánh răng, Bình sữa, Dầu gội, Muối, Sữa bột, Giấy vệ sinh, Sữa chua, Khăn giấy, Cà phê, Khăn ướt",CH Hiền Ái,Ninh Binh Province,"Đường Lương Xá, Phường Đông A, Tỉnh Ninh Bình, 42000",15,4.1,department_store,20.431131599999997,106.1351155
"Khăn ướt, Thực phẩm đóng hộp, Nước ngọt, Cà phê, Dầu gội, Muối, Nước xả vải, Ngũ cốc, Cà phê, Sữa bột, Gạo",CH Huyền Hường,Ninh Binh Province,"Đường tỉnh 486B, Tỉnh Ninh Bình",10,4.4,department_store,20.401682699999995,106.0646085
"Sữa tắm, Sữa tươi, Thực phẩm đóng hộp, Ngũ cốc, Khăn ướt, Nước xả vải, Sữa tắm, Giấy vệ sinh, Thực phẩm đóng hộp, Sữa tắm, Bánh ăn dặm, Gạo, Cà phê, Sữa chua, Kem đánh răng, Bánh kẹo, Giấy vệ sinh, Đường, Nước ngọt",CH Tuấn Hoà,Ninh Binh Province,"Quốc lộ 38B, Tỉnh Ninh Bình",15,4.3,department_store,20.376532499999993,106.0957089
"Khăn giấy, Nước lau sàn, Sữa chua, Trà, Dầu gội, Dầu ăn, Bánh kẹo, Nước xả vải, Nước lau sàn, Gạo, Nước xả vải, Đường, Đường, Cà phê",CH Mai Hoạt,Ninh Binh Province,"Đại An - Đắc Lực, Thành Lợi, Phường Thành Nam, Tỉnh Ninh Bình",15,3.8,department_store,20.3915145,106.1256917
"Nước ngọt, Bánh kẹo, Muối, Bột giặt, Nước lau sàn, Bánh kẹo, Sữa chua, Nước lau sàn, Dầu ăn, Khăn giấy",CH Hồng Xuân,Ninh Binh Province,"686, Đặng Xuân Bảng, Phường Vị Khê, Tỉnh Ninh Bình, 42000",15,4.1,department_store,20.4199783,106.18279820000001
"Sữa bột trẻ em, Sữa bột, Bình sữa, Trà, Bột nêm, Nước mắm, Nước rửa chén, Bột nêm, Cà phê, Sữa bột, Nước mắm, Kem đánh răng, Nước ngọt, Bột giặt, Nước lau sàn, Đường, Sữa tắm, Sữa bột, Bột nêm, Bột nêm",bà Thêu,Ninh Binh Province,"Quốc lộ 21, Phường Vị Khê, Tỉnh Ninh Bình",15,4.3,department_store,20.397538999999995,106.2023894
"Khăn giấy, Sữa bột trẻ em, Bánh ăn dặm, Nước xả vải, Thực phẩm đóng hộp, Khăn ướt, Bình sữa, Thực phẩm đóng hộp, Bình sữa, Khăn giấy, Nước mắm, Thực phẩm đóng hộp, Bánh ăn dặm, Thực phẩm đóng hộp, Cà phê, Nước suối, Cà phê, Đường",CH cô Tám,Ninh Binh Province,"Văn Cao, Phường Trường Thi, Tỉnh Ninh Bình, 42000",20,4.5,department_store,20.410478299999994,106.1592345
"Nước mắm, Giấy vệ sinh, Nước rửa chén, Bình sữa, Nước rửa chén, Sữa tươi, Tã em bé, Sữa bột trẻ em, Sữa bột, Trà, Nước xả vải, Nước mắm, Nước rửa chén, Mì gói, Sữa chua, Sữa bột trẻ em, Nước suối",CH Thắm Hường,Ninh Binh Province,"34, Song Hào, Phường Nam Định, Tỉnh Ninh Bình, 42000",15,4,department_store,20.410382400000003,106.1669143
"Nước tương, Sữa tắm, Mì gói, Kem dưỡng da, Đường, Nước rửa chén, Đường, Sữa tắm, Son dưỡng môi, Chảo chống dính, Sốt cà chua, Cá hộp, Chảo chống dính, Khay nhựa, Khăn giấy, Muối, Dao bếp",WinMart,Ninh Binh Province,"Đường Cát Linh, Đông Thành, Phường Hoa Lư, Tỉnh Ninh Bình, 08212",190,4.3,supermarket,20.2592188,105.9701652
"Bút ký cao cấp, Hộp quà tặng, Tranh mini, Sổ tay dễ thương, Cốc đôi, Bưu thiếp, Gối in hình, Đồ thủ công, Đồ thủ công, Khăn lụa, Đồ thủ công",Farmtrip,Ninh Binh Province,"Thai Vi, Ninh Hải, Phường Nam Hoa Lư, Tỉnh Ninh Bình, 08213",300,4.7,gift,20.216850900000004,105.9416374
"Bánh snack, Xà phòng tắm, Mì ly, Mì gói, Mì gói, Nước ngọt, Bánh snack, Pin AA, Bóng đèn LED mini, Khăn giấy, Xà phòng tắm, Lăn khử mùi, Trà đóng chai, Bánh bao mini, Dây sạc điện thoại, Bánh bao mini, Nước suối, Nước suối, Ô dù gấp, Găng tay nilon",Tam Cốc Mart,Ninh Binh Province,"ĐT.491C, Ninh Hải, Phường Nam Hoa Lư, Tỉnh Ninh Bình, 08214",15,4.1,convenience,20.216295499999994,105.9379656
"Thịt hộp, Găng tay nilon, Túi nylon, Khăn giấy, Khẩu trang y tế, Pin AA, Ô dù gấp, Bánh snack, Muỗng nhựa, Dao cạo râu, Pin sạc, Ô dù gấp, Khăn ướt, Bóng đèn LED mini, Bật lửa, Bao rác, Gối cổ du lịch, Nước tăng lực",T Mart,Ninh Binh Province,"ĐT.491C, Ninh Hải, Phường Nam Hoa Lư, Tỉnh Ninh Bình, 08214",10,4.3,convenience,20.216711699999998,105.9385635
"Đường, Đường, Chảo chống dính, Kem cạo râu, Rau củ quả, Nước mắm, Kem dưỡng da, Trà túi lọc, Snack, Thớt, Bột mì",Vinamart,Ninh Binh Province,"Nguyễn Công Trứ, Phường Đông A, Tỉnh Ninh Bình, 42000",65,3.9,supermarket,20.432821600000008,106.1550683
"Bánh quy, Cốc nhựa, Kẹo, Kẹo, Nước tăng lực, Sữa hộp, Trà đóng chai, Sổ tay nhỏ, Kẹo cao su, Bánh mì sandwich, Bút bi",Tin Tin Au Vietnam Tourist Shop,Ninh Binh Province,"Lê Đức Thọ, Xã Thanh Hà, Tỉnh Ninh Bình",10,3.7,convenience,20.4980698,105.9197658
